"gut_r1"	"gut_r2"	"gut_r3"	"duct_r1"	"duct_r2"	"duct_r3"	"node_r1"	"node_r2"	"node_r3"
"ENSMUSG00000030123"	-0.67018626597831	-0.518315269576331	-0.619766825075042	-0.116209116153849	0.208604046377134	-0.719452438755126	-0.856162764578138	1.94027217787183	1.35121645586783
"ENSMUSG00000030124"	-0.757617219499135	-0.511034750444849	-0.52674064019353	1.19336840508197	2.13635002559276	-0.0992263212344424	-0.111476915238413	-0.639194810794083	-0.684427773270283
"ENSMUSG00000030126"	-1.4111919850898	-0.95397586386384	-1.3133054826403	0.0500023644430956	0.526740793741848	1.36762067831387	0.952702891245635	0.462857935869843	0.318548667979641
"ENSMUSG00000030127"	1.12372029521829	0.364950906685943	0.887135195998157	-0.655803821780366	0.5561505208504	-0.551523273091546	0.980976524877121	-1.07800606467841	-1.6276002840796
"ENSMUSG00000030134"	-1.10683210063923	-1.15648801304095	-0.972901012964172	-0.515740241979344	0.294840074550106	0.372704275217588	1.76167106436986	0.763307473476171	0.559438481009963
"ENSMUSG00000030137"	-0.505868283765148	-0.894954544197165	-0.479339675099329	0.0979733801520737	0.982260335679386	-1.0907609414925	1.381452732746	1.37513639734938	-0.865899401372696
"ENSMUSG00000030138"	1.74104889072252	0.638815692253422	1.09041621893763	-0.55237339185021	-0.487635534875941	-1.30779440728268	-0.901813888074779	-0.485038511130719	0.264374931300752
"ENSMUSG00000030142"	-0.0902327979931086	-0.587732549090247	-0.440999387207832	0.297056125890393	2.07365700174952	1.08954396469689	-0.961735303150332	-0.693143966940359	-0.686413087954927
"ENSMUSG00000030144"	-0.526471807444829	-0.450856559596624	-0.537837289483363	0.0154761269028108	1.10598253106948	2.21260936384183	-0.600695363614846	-0.673759176719706	-0.544447824954755
"ENSMUSG00000030145"	0.750937750842912	-0.933694472580012	-1.91278956234945	1.1820512386459	0.71284740252297	-0.185738541933863	-0.0342428383886356	-0.451505290438918	0.872134313679094
"ENSMUSG00000030148"	1.02799201264639	1.48958061088266	1.32324976744971	-0.609450073905289	-0.236220408316998	-0.271760003122117	-0.910311493836753	-0.90896917101138	-0.90411124078622
"ENSMUSG00000030149"	-0.940125452764915	-0.493638726935427	-0.252609778933392	0.462670459469407	2.38191050667474	0.356607499412603	-0.522332649316621	-0.615826044994295	-0.376655812612095
"ENSMUSG00000030154"	-0.808705244651062	-0.800652372174396	-0.831253287585724	1.09459116520876	1.46454012678676	1.32578913401382	-0.860807329575086	-0.259982514091094	-0.323519677931982
"ENSMUSG00000030156"	1.17163454187548	0.953656167754692	1.5839580298768	-0.00382659988525826	-0.925996745226405	-0.172610085335183	-1.05743008727074	-0.73497583380094	-0.814409387988444
"ENSMUSG00000030157"	-1.31399576706619	-0.917580783708954	-0.842868809339596	-0.710845911409965	0.648427216716677	-0.151674830932926	0.853344068781881	1.41632433451066	1.01887048244841
"ENSMUSG00000030158"	-0.521891342778627	-0.521891342778627	-0.521891342778627	-0.179138627302819	0.426682255146459	-0.521891342778627	2.52904445261909	-0.167131366569591	-0.521891342778627
"ENSMUSG00000030159"	0.567022144780133	-1.10477734599191	1.19820260632831	0.279429627878833	1.66184474806172	-1.08282713831564	-0.202131050733157	-0.884379342385306	-0.432384249622982
"ENSMUSG00000030160"	-0.0873845903693491	0.217749101545362	-0.696702141694757	-1.21008661011468	0.181655466392805	0.138438087460138	-1.13125051228147	0.482752370165454	2.1048288288965
"ENSMUSG00000030161"	0.101937086868849	-0.349212180216415	-0.53512880685247	-0.444198433816129	-0.178161018869565	-0.55833923496936	2.60761162954752	-0.193479169813533	-0.451029871878902
"ENSMUSG00000030162"	-0.137201511229424	-0.280016832247286	-0.147980026023225	0.177059560727333	2.47827246920382	-0.408011695423671	-1.16520235968818	-0.10048719521304	-0.416432410106328
"ENSMUSG00000030165"	-0.458878781726927	-0.507130855914033	-0.383842034455224	0.354254810610837	1.11792166056978	2.05283193641341	-1.10666876511119	-0.534770754562183	-0.533717215824473
"ENSMUSG00000030166"	-1.14374410286585	-1.05457572531383	-1.11043800504851	-0.100194463417337	0.180794667795368	1.12834072305024	1.71946182106582	0.220873834012129	0.159481250721958
"ENSMUSG00000030167"	-0.971991388933261	-0.967421722949487	-0.907840308776434	0.964316693498974	-0.588666715448219	-0.0181614930124351	-0.216941963306604	1.74590533310832	0.960801565819148
"ENSMUSG00000030168"	-0.00151179133762164	0.231441090367975	-0.701797555161107	-0.544953052638811	-0.316655626131757	-0.606887233405124	2.53923059430932	-0.124299422199157	-0.474567003803718
"ENSMUSG00000030170"	-0.696999871159669	-0.594994539616683	-0.651591046150211	-0.387035283051629	-0.633164276581155	2.18547336857115	1.08118339225418	0.15984491380141	-0.462716658067392
"ENSMUSG00000030172"	-0.939186206152145	-1.06383464954229	-0.568728707175837	-0.130341543513894	-0.658166664225262	0.17700281956867	2.12014001269726	0.285457760986078	0.777657177357424
"ENSMUSG00000030173"	0.193986864985475	0.199277415848715	0.813642634842485	-0.924964642589831	0.276651722223603	-1.70267561948614	1.31690628570821	-1.00300026782262	0.830175606290111
"ENSMUSG00000030177"	-0.112077406539847	0.508793601112762	1.28301322556709	0.92000332562775	-1.84599848863399	-0.462679430845855	0.922071304899972	-0.487813332769789	-0.725312798418097
"ENSMUSG00000030178"	-1.00215535609931	-0.912069631573403	-1.00215535609931	1.27202589566617	-0.666170400678666	1.50903254431157	0.258658153252483	0.821983907047501	-0.279149755827044
"ENSMUSG00000030180"	1.84451596594041	0.475439515961256	0.760942641156622	-0.761169360492429	-1.19787161073766	-0.987213072678982	-0.679917684925823	0.583176544336866	-0.0379029385602578
"ENSMUSG00000030187"	0.252368465009623	-0.153625522588281	0.0337656236540171	0.319751853296879	1.95909170012024	0.769297043378468	-1.11284075729143	-1.07352369949366	-0.994284706085849
"ENSMUSG00000030188"	0.574487605385578	0.306640478195228	0.104340960619934	0.113554948448385	0.378777838598986	1.89401230534988	-1.03941817405987	-1.0637944203402	-1.26860154219792
"ENSMUSG00000030189"	-0.203692995193215	-0.0842597169292109	-0.513752468374649	1.42112598843599	0.860497897217914	1.40235366264209	-0.609717113910747	-1.07793504464855	-1.19462020923963
"ENSMUSG00000030199"	-0.462649556567727	-0.516384412582046	-0.149121445211454	-0.62417583951986	-0.155352555031296	-1.47135278956379	0.421643134577002	1.04998621692625	1.90740724697291
"ENSMUSG00000030200"	-0.45367205115548	-0.452357991332605	-0.452180856364942	-0.436862016839274	-0.395938651255583	-0.451066166024499	2.6136696816521	-0.0199804290721683	0.0483884803924556
"ENSMUSG00000030201"	0.603473458082299	0.694643642272815	1.82064606712802	-0.93193374389065	-1.46365851813067	-0.767878062450049	-0.374428067565643	0.138606818915322	0.280528405638559
"ENSMUSG00000030203"	0.585331303522999	0.299473425067646	0.00738271001530295	-0.825053777754405	0.0506303639500788	0.442681665935282	-2.17960793121255	0.249728332982235	1.36943390749341
"ENSMUSG00000030204"	0.789457464599249	1.59652530899199	-0.507854070395695	-1.08985068666561	0.169881192603733	-1.5785082229677	0.775954817736804	0.273916646441499	-0.429522450344273
"ENSMUSG00000030205"	-0.833062619605687	-0.810345377677272	-0.550844575648837	-0.193484885313382	-0.608220173852654	0.706758637772917	-0.588706645529529	2.1286249851386	0.749280654715848
"ENSMUSG00000030206"	1.17666634619878	1.60634912217572	1.18609531132079	-0.653217750397357	-0.626381465050084	-0.652432003303856	-0.693502399460324	-0.668902471225324	-0.674674690258352
"ENSMUSG00000030207"	1.51857662310942	1.13040169536543	1.16134686527238	-0.786587401929491	-0.691163826826427	-1.12874917802644	-0.763706392620473	-0.311680892252876	-0.128437492091512
"ENSMUSG00000030208"	1.81596780282497	1.11138937699552	0.938765848124258	-0.597218922083656	-0.66406323179174	-0.411876310496479	-0.819336272827711	-0.730181724279623	-0.643446566465539
"ENSMUSG00000030213"	-0.613249070427279	-0.546023516677269	0.202334188184207	-0.0253608138511144	-0.704993803552661	-1.18038577696089	-0.327402386333557	1.29553846894289	1.89954271067568
"ENSMUSG00000030214"	0.939952468802226	1.18602918524294	1.02333402497094	0.301728688015281	0.412514671076941	-0.261878277050426	-1.24102837938552	-1.23659137757413	-1.12406100409825
"ENSMUSG00000030216"	1.67503345218375	0.813963225060851	0.87353659340195	0.0177963667719652	-0.417817183837298	-1.14268152815762	-1.41966860392039	-0.510345363485587	0.11018304198239
"ENSMUSG00000030217"	-0.29934697781116	-0.20812501500852	-0.194287975706996	-0.726245264410031	-0.726245264410031	-0.726245264410031	2.47318571186458	0.357656147542685	0.0496539023495019
"ENSMUSG00000030218"	0.156933545700454	2.14795609357829	1.14102151114508	-0.691277171338454	-0.653520130631023	-0.628509097296165	-0.574398688639019	-0.564057588317875	-0.33414847420129
"ENSMUSG00000030219"	-0.536069231902796	-0.29836758682198	-0.802583197599469	-0.180957380312365	-0.732713320106017	1.64574374673294	1.74802748491923	-0.0404973173100649	-0.802583197599469
"ENSMUSG00000030220"	-0.731771293366914	-0.0829260495515163	-0.568565228527694	0.387451379497187	0.661578314973605	2.07606187647811	0.321777694771193	-1.07512247084299	-0.988484223430982
"ENSMUSG00000030222"	0.594035664489134	1.48332469885307	1.73034943062082	-0.711666489140448	-0.540513639272786	-0.57756734903795	-0.711666489140448	-0.711666489140448	-0.554629338230944
"ENSMUSG00000030223"	-0.0848259663183512	-0.173502458677056	0.0268889312840392	0.96351859876699	1.48817651379793	0.898579822435084	-1.74122125732093	-0.812769640940499	-0.564844543027213
"ENSMUSG00000030224"	1.90359197306463	0.808827130372766	0.622641566653103	0.370019135031294	-0.554572139314794	-0.292652420056533	-1.13559727559521	-0.986979025906566	-0.73527894424869
"ENSMUSG00000030225"	-0.52588482324008	-0.31114283720591	-0.736457061972615	1.65727811097123	0.715615738348535	1.43479707394522	-0.603425444061273	-1.00657329217249	-0.624207464612618
"ENSMUSG00000030231"	1.29660550342567	1.18068102512517	1.43199723058442	-0.794418460030719	-0.955078934051861	-0.887254148294614	-0.466463879927158	-0.378210789076618	-0.427857547754292
"ENSMUSG00000030232"	-0.796886669288165	-0.956459391349529	-0.822599344936151	-0.0771356728692161	-0.170425889408095	-0.45844281467549	-0.0324000134763033	1.52523621796801	1.78911357803494
"ENSMUSG00000030243"	1.07403649807521	0.732994868420622	1.20950955649531	0.235867156946186	-1.05511470366164	-0.966989816157022	-1.41997083446471	-0.500135727604824	0.689803001950862
"ENSMUSG00000030245"	0.392799581423648	-0.395881982475189	-0.39511932654491	-0.129000072873497	0.476167407802172	2.32946898437359	-0.735025541470729	-0.515046971581141	-1.02836207865394
"ENSMUSG00000030246"	-1.1796227269257	-1.0645021188852	-1.0134849136745	0.647134598685651	0.963574029518556	1.63884079216798	0.490574364851331	-0.0708993750232949	-0.411614650714822
"ENSMUSG00000030247"	-0.758580889243449	0.497594255917612	-0.758580889243449	-0.758580889243449	0.321692441924252	-0.758580889243449	1.90543032904468	-0.758580889243449	1.0681874193307
"ENSMUSG00000030254"	0.312373190279191	-0.269953248545833	0.826588537011954	1.64413435633549	-1.08362766913083	0.25260049546993	-1.76575961829217	-0.162702740635409	0.24634669750768
"ENSMUSG00000030255"	-0.484441008185994	-0.568911666617484	-0.865948994620873	1.7167146557009	0.720174735977501	1.40214164670667	-0.619166362140015	-0.525927863213105	-0.774635143607592
"ENSMUSG00000030256"	-0.503404970441475	-0.613487430916371	-0.586068367882956	1.12386564454906	0.00730046657720981	2.19747429043523	-0.530011616792418	-0.384182822288773	-0.711485193239503
"ENSMUSG00000030257"	1.32602378452088	1.2855651279221	1.3448476403623	-0.569800643012091	-0.421783863816028	-0.50189579391969	-0.823464733935632	-0.863528594900148	-0.775962923221692
"ENSMUSG00000030259"	1.21047476237681	0.678584324602953	0.173715058801563	-0.63502387777794	0.670051322927437	0.670525378576076	-1.5480550570582	-1.50491599303198	0.284644080583277
"ENSMUSG00000030263"	-0.759042734018225	-1.17332193669129	-0.440045070007785	0.803399540506158	1.11670209287459	-1.01346604439503	-0.721729933605094	1.1948982966112	0.992605788725468
"ENSMUSG00000030264"	1.30416031266852	1.23115752701705	1.28033668290816	-0.601677244147253	-0.516683407596446	-0.446321822583596	-0.17153130814152	-1.28923459439294	-0.790206145731984
"ENSMUSG00000030265"	1.49542245333412	-0.466126282768945	-0.72949983026085	0.378458159384509	1.17466414260634	0.93028902892381	-0.80834150496753	-1.09302591575233	-0.881840250499121
"ENSMUSG00000030268"	-0.69227682785275	-0.861895877878408	-1.02061571183816	0.929776296455536	-0.59804402228294	1.93545604553671	-0.562394503067373	0.626528316121846	0.243466284805533
"ENSMUSG00000030269"	0.229952044239465	0.870490493861617	1.46435361981067	-0.836693095174966	-0.795350186366626	-1.79427651875974	-0.0811595450256935	0.326326619156553	0.616356568258714
"ENSMUSG00000030270"	-0.728931764750011	0.353007436465258	-0.566287309665363	-0.745824787862667	-0.345106565190346	2.42574208628797	-0.655073896257465	0.120826583916883	0.141648217055739
"ENSMUSG00000030271"	0.946603180435727	1.56847333761689	1.23371273829839	-0.612644787202343	-0.0162847835278352	-0.395808482395753	-0.634545013325984	-1.0886738781096	-1.0008323117895
"ENSMUSG00000030272"	0.33250456433541	0.737394498084586	0.552961024100505	0.158656792313294	1.40576834683729	0.442311472746834	-1.66534918654583	-1.2470822960885	-0.717165215783585
"ENSMUSG00000030275"	-0.0868642251344213	-0.512796872713171	-0.248157012376144	-0.0896032678289292	-0.902972353687565	-0.838627867532127	-0.631496395197019	1.29285372643613	2.01766426803325
"ENSMUSG00000030276"	-1.0965518529282	0.332925788670523	1.51320827777376	-0.873314528817659	0.727484780121715	-0.0216980821884423	-1.11871584485689	1.19272893502115	-0.656067472795951
"ENSMUSG00000030279"	0.624842095856489	0.229486112693516	0.940071839373738	0.57593942646417	-1.62961373514345	-1.12798355441478	-1.11064663138823	0.578534261982946	0.91937018457559
"ENSMUSG00000030281"	1.06962965771373	1.06373216930077	1.01606080462933	-0.606239966302728	-1.22301896282491	-1.06034657410074	-1.06132948883623	0.759028601297777	0.0424837591229979
"ENSMUSG00000030282"	1.81655847420554	0.504811813813666	0.340408142516694	-0.019632439613764	-0.578298641145454	-0.466950721943718	0.864420144704987	-1.24254529534525	-1.21877147719271
"ENSMUSG00000030283"	-1.0992481113909	-1.0864099402189	-0.923232087730846	0.542498261838634	1.13497203327343	-0.179270505850792	-0.692418991995165	1.07153789888494	1.2315714431896
"ENSMUSG00000030284"	-0.71860089173408	-0.495866740414494	-0.497386638469404	-0.555971799858675	-0.127015116997847	-0.609859094532769	2.47498126673341	0.381770756883385	0.147948258390476
"ENSMUSG00000030286"	-0.349966563470714	-0.772723945273177	-0.675124401573102	-0.00594494801452966	-0.259435344249452	-0.910198382763015	2.38994863291803	0.138806583031556	0.444638369394403
"ENSMUSG00000030287"	1.0840610590609	1.29421137170145	1.22839155215065	-0.536052721732488	0.271846403817346	-1.14818663362082	-0.623034620225786	-0.374076507228432	-1.19715990392282
"ENSMUSG00000030291"	0.358836508453825	0.00581242426322828	-0.465564976569649	0.551498924468948	0.911673366367323	1.57181524515935	-0.111498131880001	-1.57354766207311	-1.24902569818991
"ENSMUSG00000030298"	-0.0316134016245678	0.212631927214701	-0.0277515444347065	0.66021889039707	0.445897241972735	1.68571335850016	0.0171968170591274	-1.27044691543504	-1.69184637364948
"ENSMUSG00000030301"	0.0567219523055076	0.0846312679330088	1.56367627870055	-0.730291004892023	0.450823300864361	-2.12516191630699	0.238801732589366	-0.0230401948430707	0.483838583649292
"ENSMUSG00000030302"	-0.0563742337702074	-0.441855902094169	0.864732947432781	-0.866560541046279	-1.03188747100579	-0.74509585781072	-0.403054683838365	2.02159970477701	0.658496037355738
"ENSMUSG00000030303"	0.207445527601834	0.689907769177005	1.84394553837687	0.196128512058713	-0.405460208917735	-1.17323036865896	-1.55562636753706	-0.0778623905642236	0.274751988463556
"ENSMUSG00000030304"	0.24908596770219	-0.951388135370681	-0.478278801765186	0.488951252159388	-2.1000400367592	0.52033590752359	0.497514716492237	0.708952830689878	1.06486629932779
"ENSMUSG00000030306"	0.389531558344402	-0.710245874714627	-0.811524079884171	0.410306574789437	-0.685575542686148	2.22812051372998	-0.811524079884171	0.455751923262951	-0.464840992957653
"ENSMUSG00000030309"	-0.699108479326737	-0.769977756489266	-0.793661710726872	-0.236514945842214	-0.171749242789376	-0.542710913678403	-0.201406352886467	1.57267310468048	1.84245629705885
"ENSMUSG00000030310"	-0.737687701389182	-0.764613897632815	-0.724658896755166	0.211677862942777	0.828664144611397	2.20913837783335	-0.413994288481854	0.130320216228144	-0.73884581735665
"ENSMUSG00000030313"	0.701967909305195	-0.992782319208376	0.645720675151343	1.35407696657572	-0.840267280691343	1.26381614838431	-1.25974214621875	-0.440451642635181	-0.43233831066292
