"gut_r1"	"gut_r2"	"gut_r3"	"duct_r1"	"duct_r2"	"duct_r3"	"node_r1"	"node_r2"	"node_r3"
"ENSMUSG00000032238"	-1.09206475715126	-1.1120780709898	-1.12275055175423	-0.139222586624553	1.58674721396171	-0.0708260733711566	0.0726058923453326	0.938331284986651	0.939257648597306
"ENSMUSG00000032246"	1.46628800287197	1.11180875548346	1.39403579424311	-0.671542689987676	-0.753445915653602	-0.497302706723859	-0.631895268646208	-0.710929273030844	-0.707016698556357
"ENSMUSG00000032251"	-0.695960646292707	-0.743281206510854	-1.02720456781974	0.453643903392498	-0.215799491886399	2.30655740591031	-0.455480980027472	0.0203472074191018	0.357178375815263
"ENSMUSG00000032254"	1.34236762412111	0.991901988803536	1.55443430035776	-0.212149255555745	-0.737288059532203	-0.608685196545641	-0.907537762495821	-0.748015411562414	-0.675028227590581
"ENSMUSG00000032280"	1.63489917716207	0.634402940649493	0.774655789965293	-1.11452052584366	-1.11294035563513	-1.10571489992351	-0.525486593995197	0.326295236601027	0.488409231019613
"ENSMUSG00000032294"	1.00274764571964	1.70853363975452	0.846166776224012	-0.145472228471918	-0.89077804625844	-0.980628420147376	0.211162235925592	-0.92202129065417	-0.829710312091855
"ENSMUSG00000032298"	-0.929810090015308	-1.3352921026065	-1.06222968099742	1.03387693033188	-0.0707782619604199	0.22715168847159	0.00941951849353485	1.70999112876082	0.417670869521824
"ENSMUSG00000032300"	-0.579188180239982	-0.722392566867702	-0.490037605098886	1.36770812502654	0.927410083637983	1.62354584881352	-0.82973591360424	-0.703285660949918	-0.59402413071732
"ENSMUSG00000032305"	0.354552814120776	1.09491556086882	0.914654619117438	-0.811124702035716	-0.332905649640052	-1.86059112466411	-0.626256926653427	1.08822822172718	0.178527187159103
"ENSMUSG00000032306"	-0.915531019595245	-0.799925944125691	-0.896056716168036	-0.359785108495224	-0.30340313398367	-0.567304220869837	0.892980827163605	1.35228128449462	1.59674403157948
"ENSMUSG00000032311"	0.135062199718769	1.2573269314996	1.46638959694663	-0.537070864764045	-1.12476168001092	-0.764520148996324	-0.300087778198676	-1.06960182365519	0.937263567460162
"ENSMUSG00000032324"	-0.886549840455328	-0.884421227441564	-0.873301080673955	-0.307457983143164	-0.0657043187323346	-0.286471721210003	2.20773273130463	0.466299615931153	0.629873824420566
"ENSMUSG00000032330"	-0.831892527397794	-0.515612389437372	-0.699906290696246	-0.242987520393216	0.45186150056033	1.99376304760791	1.1878784924203	-0.65037292007297	-0.692731392590943
"ENSMUSG00000032333"	-0.791424504466969	-0.797298698861531	-0.799295698880208	-0.274318305290992	-0.15940414195208	-0.360456828738132	2.3481496550853	0.475649399836461	0.358399123268153
"ENSMUSG00000032336"	1.5029118428958	0.958745270980344	1.31545753371983	-0.751338785382805	-0.150024455708015	-0.395680747229191	-1.27214769381746	-0.612785122882909	-0.595137842575598
"ENSMUSG00000032342"	1.45781161700342	1.13950886871732	0.92562289500127	-0.237276828234431	-0.717009495080184	0.0688901943544805	-1.59410049475368	-0.350213377579636	-0.693233379428562
"ENSMUSG00000032344"	1.28752076937277	0.507039176994392	1.48511420265463	-0.402040245121902	-0.947770530984509	-1.23713642970313	-1.08102348578082	0.3445254361168	0.043771106451771
"ENSMUSG00000032366"	-1.08031984113007	-0.988174818098929	-1.07142106690399	-0.34598174688459	0.166287058107947	-0.249392743043098	0.894094338705129	1.09052153430419	1.58438728494341
"ENSMUSG00000032370"	-0.96129122623829	-1.02495804335631	-0.9883760659812	-0.442082988770401	0.527815652974001	0.260057286331361	2.0830702342368	0.176122525345207	0.369642625458826
"ENSMUSG00000032372"	-0.789613920599858	-0.739735233770522	-0.862848500468328	-0.800698073228599	-0.862848500468328	1.58872854345292	0.575716165704743	0.779585401554806	1.11171411782316
"ENSMUSG00000032373"	1.03603837521979	2.01778684390911	-0.0437555074487259	-0.849798828313956	-0.81841135255164	-0.825206579263069	-0.849798828313956	0.203137729733197	0.130008147029246
"ENSMUSG00000032375"	1.26037279254203	1.19927661386909	1.48682632106704	-0.67294167081373	-0.850373650060337	-0.841118844296863	-0.520165072546379	-0.381415289264293	-0.680461200496553
"ENSMUSG00000032381"	-0.964730901537625	-0.828460349587516	-1.11532545987392	0.115689472647626	0.0891522263399532	1.88169741477359	1.19981364459168	-0.00733236903982269	-0.370503678313972
"ENSMUSG00000032383"	-0.667650970395301	-0.40282191634842	-0.511410779585749	0.823739051380804	0.119973698529599	2.3099514887614	-0.25519933210902	-0.579561831137478	-0.837019409095838
"ENSMUSG00000032393"	1.1812807587159	0.430257626838705	1.33754354406474	-0.199107300907347	-1.27036424466626	-1.27840250229244	-0.988058751026549	0.561981332454831	0.224869536818429
"ENSMUSG00000032396"	1.34464672336648	0.707359145145618	0.867410201689644	-0.371760089295364	-1.03541902611156	-1.50147506395996	-0.992844067764868	0.434206962337121	0.547875214592889
"ENSMUSG00000032400"	1.7474936778448	0.80422960385213	0.986985357979687	-0.383682797976992	-1.15428518565729	-0.143638781775535	-1.23193867227059	-0.0759022740683733	-0.549260927927831
"ENSMUSG00000032402"	-1.25613207354098	-1.1830769246958	-1.26691822640712	1.22376511521608	0.799892256837935	0.216904519299605	1.07528339384594	0.211090706407214	0.179191233037121
"ENSMUSG00000032410"	-0.160230959949103	0.488901375877713	0.955542502452333	-0.346828745207435	-1.32628902650729	-1.27252640389637	-0.686794573143848	1.39184525118571	0.956380579188279
"ENSMUSG00000032413"	-0.738318912921822	-0.830101045533125	-0.864514104162969	-0.449743980214057	-0.606966479875654	-0.451263899038707	1.1596561344131	1.26486596367528	1.51638632365795
"ENSMUSG00000032420"	-0.767910738793179	-0.880754373079711	-0.861240385708842	-0.215115389236149	-0.421634816555787	-0.376159870376667	0.604212470752261	0.787323766879794	2.13127933611828
"ENSMUSG00000032423"	1.41747235684188	0.773926040612303	1.37875860570468	0.0633053586804773	-0.532849184071654	-0.0418778557974491	-1.24165515891892	-0.843164095530752	-0.973916067520565
"ENSMUSG00000032434"	0.402532865584384	-0.00785995468346809	0.290294866751272	-0.51427809725707	-0.789143156107181	-1.47959159318762	2.16177242801591	-0.0628767422435355	-0.000850616872699013
"ENSMUSG00000032435"	1.35118333404858	0.18044284108701	0.0603223824386056	-0.586269445246252	-1.04149493264186	-1.76079961276319	0.226994714334835	0.381148895441733	1.18847182330054
"ENSMUSG00000032446"	-1.0403021530181	-1.01676104956188	-1.01947733072991	1.72879559327387	0.591579210927479	0.190475025115814	-0.759016147618194	0.752141608859613	0.572565242751305
"ENSMUSG00000032454"	0.724726439336579	1.02426507602832	2.00028984727108	-0.677047068327594	-0.677047068327594	-0.677047068327594	-0.364046020998018	-0.677047068327594	-0.677047068327594
"ENSMUSG00000032456"	-1.19316735817769	-0.739383207894159	-0.941172949877721	-0.221847871079244	0.0654451759170835	-0.656550363855671	1.43825633203913	1.30172294549972	0.946697297428549
"ENSMUSG00000032458"	1.43327124938111	0.550419095722602	1.09615113394054	0.249203548667733	-1.32562360450509	-1.13642857068914	-0.989402553377886	0.475912766011071	-0.353503065150941
"ENSMUSG00000032470"	-0.778234184314342	-0.767539913341812	-0.690097852816379	-0.497441018266384	-0.0244708888018141	-0.276334680808698	2.40820154537246	0.244873923064013	0.381043069912953
"ENSMUSG00000032481"	1.1571333727932	0.944328517141783	1.22591572001452	0.559018595180068	-0.959268393098444	-1.32081128704178	-0.658800132907519	-0.0230558057545271	-0.924460586327303
"ENSMUSG00000032484"	-0.898631324416608	-0.844791874313373	-0.898631324416608	-0.0628050026339938	1.86752612998765	0.993361690779341	-0.898631324416608	0.137189869857458	0.605413159572739
"ENSMUSG00000032485"	1.33359844401745	1.371472144905	1.19687721322542	-0.166070766580023	-0.697818335444642	-0.977849285016615	-0.564977441136287	-0.759580357809823	-0.735651616160486
"ENSMUSG00000032487"	1.92878241100176	0.754726950979366	1.01359163107533	-0.217727929459764	-0.633930638671931	-0.84226795934285	-1.01580929178899	-0.542750469191492	-0.444614704601436
"ENSMUSG00000032489"	1.54895163538147	1.33775954221132	1.05363392751644	-0.413308383333292	-0.537656098542335	-0.795991690276227	-0.778577205318641	-0.692002337243789	-0.722809390394946
"ENSMUSG00000032497"	1.36103793109559	0.912223246820014	0.898091602123019	-0.985450218704344	-0.814123874568863	-1.30579396225702	0.854188234047523	-0.368294301757369	-0.551878656798558
"ENSMUSG00000032501"	1.18611444198523	1.05256123191975	1.27060619966556	-0.0790108264744449	0.383255894094621	-0.896034378390648	-1.15796238624591	-0.993676811918864	-0.765853364635288
"ENSMUSG00000032504"	0.88166679572841	0.744266493134907	1.08433595557552	-0.257389139815112	-1.20721143699215	-1.67697935803765	-0.61770472251896	0.188872188921818	0.860143224003222
"ENSMUSG00000032508"	0.919863517187446	1.49568393684205	1.51124911460847	-0.729059683390537	-0.584301251220274	-0.72574951930478	-0.459004988614463	-0.682654715269205	-0.746026410838705
"ENSMUSG00000032515"	1.26732485346142	1.26769482281176	1.42213859167894	-0.545198220503574	-0.416092902331355	-0.820193514453378	-0.893514828554198	-0.619478149347194	-0.662680652762428
"ENSMUSG00000032526"	-0.528874139225003	-0.611454679236162	-0.686152531337165	0.516520424098081	0.637238158950757	2.18772533426937	0.10917314218849	-0.605073455689845	-1.01910225401852
"ENSMUSG00000032528"	-1.02140204036936	-0.994587787559842	-0.949172656675259	0.168168400336213	0.264313198698255	-0.456048079481669	2.04041522338131	0.745761900043859	0.202551841626491
"ENSMUSG00000032534"	-1.18626759426048	-1.03997159885846	-0.939093644510939	0.595353418280526	0.257236232297506	-0.734796652292115	1.61579745359382	0.587332166675351	0.844410219074791
"ENSMUSG00000032536"	1.00474660209293	1.29925401718677	1.28400532667714	-0.884697323582463	-0.855375020864109	-1.40307081870311	-0.395837422996602	0.0558025555926168	-0.104827915403173
"ENSMUSG00000032553"	0.217160263502167	-0.173233112241456	-0.0243499023296141	1.24672043991976	0.73978847998788	1.39304654737743	-0.99667450892179	-1.18124834032173	-1.22120986697265
"ENSMUSG00000032555"	1.72329595286489	0.660046350092853	1.08752398965978	0.216332013132661	-1.10192569020408	-0.436196899319595	-1.23583609761738	-0.366398458737074	-0.546841159872056
"ENSMUSG00000032561"	0.29010810504744	0.590598754394915	-0.0445027728711027	-0.611363842994985	-0.999481442990885	-1.03709124039308	-0.964973484549691	0.981818193351822	1.79488773100557
"ENSMUSG00000032565"	-0.106944108509516	0.36657949418568	0.324437272140776	-1.17606827522119	-0.9864401604585	-0.781671269924462	2.1694964860357	0.263874169055375	-0.0732636073038598
"ENSMUSG00000032575"	-0.536508823974746	-0.421353640320734	-0.47597559770855	0.740519330982406	0.470272183144484	2.26517655025788	-0.579265115333092	-0.699951499962222	-0.762913387085426
"ENSMUSG00000032598"	-0.480271371088534	0.175814454688794	-0.0614582418572394	-0.854106656196451	-0.935016447053259	-1.26486721498398	1.78681858473455	0.767545938712442	0.865540953043678
"ENSMUSG00000032599"	-1.00911052553427	-1.19273780767279	-0.95171745979522	0.110461299396708	-0.463469357993833	0.755370083299643	1.85789698179216	0.496338081812476	0.396968704695124
"ENSMUSG00000032601"	1.58397581201617	0.606695451987508	1.28056698655917	-0.657355238758535	-0.847685621248088	-1.15804312202448	-0.915689323834313	-0.217405776449903	0.324940831752469
"ENSMUSG00000032602"	1.35424807879606	0.649050354837928	0.517067762459673	-1.42825393737129	-0.997473693703165	-1.14247693296238	-0.0932862407193278	0.0819494328091244	1.05917517585338
"ENSMUSG00000032609"	-1.07824754651636	-0.869902827949239	-0.886907456023267	-0.273706574598832	-0.0690122234179104	-0.464225332430027	0.916769489224228	1.83428933174451	0.890943139966894
"ENSMUSG00000032633"	-0.794145180488443	-1.24417018006992	-1.03579196151502	1.08230020422666	1.19460290429473	0.389284048015031	-0.984024033343368	0.871271104199926	0.520673094680401
"ENSMUSG00000032656"	-0.957442229345448	-1.05530409816173	-1.41451136591596	0.451996930865751	1.62177437152687	0.491084616078086	0.884529272339471	-0.246160483109311	0.22403298572228
"ENSMUSG00000032666"	1.14446797415302	1.6063842128264	1.09109321865894	-0.501625667907487	-0.16621290095922	-0.563454448971194	-0.732283850693439	-1.04437131937038	-0.833997217736646
"ENSMUSG00000032673"	-1.12442951800591	-1.28277965860323	-0.941681017376968	0.306558217808962	0.880350237846523	1.71582662920353	0.30560141937635	-0.308567494517448	0.449121184268186
"ENSMUSG00000032691"	1.69297754308013	0.915711366191586	1.29453702863817	-0.541518400651496	-0.469719906880728	-0.632889872686621	-0.80222724087349	-0.739404680441863	-0.717465836375686
"ENSMUSG00000032733"	-0.986725261335439	-0.87460597041164	-1.62727749311827	1.09053941959822	0.748518956376122	0.371616935977736	-0.36587884432103	0.474902585798448	1.16890967143586
"ENSMUSG00000032776"	-1.11264032177212	-1.19542534893425	-1.19999465238151	-0.0778274822454947	0.242023759062736	0.671000717993774	0.11542717531805	1.49616316405786	1.06127298890096
"ENSMUSG00000032783"	1.3158544104496	1.19280655404873	1.17035343051674	0.0772003027801546	-0.660612891065036	-0.0922348774348163	-1.10452121461426	-0.915061876737519	-0.983783837943591
"ENSMUSG00000032803"	2.31654373745109	0.464585284413529	0.427290278284746	-0.460480238290847	-0.59821910199954	0.0367891585097955	-0.533219007167928	-0.907082772270174	-0.746207338930672
"ENSMUSG00000032815"	1.2511622845512	0.99447192250455	1.12523520114136	0.70833037157574	-0.744946294127482	-0.440700012349006	-1.23532408964123	-0.94676444109894	-0.711464942556181
"ENSMUSG00000032826"	1.09973155655312	1.4019574350661	0.586825397582952	-0.442749068222683	-1.09673577214185	-0.805169312580574	-1.1619463351405	0.914759286508863	-0.496673187625414
"ENSMUSG00000032841"	1.33612720820274	-0.19028442743317	0.240789803831522	-0.874195654215814	-0.724386176280803	-1.55625852223307	-0.363235357110886	1.00996582046169	1.12147730477778
"ENSMUSG00000032849"	1.10131805396809	0.587728793415553	1.31844131801031	-0.447960086782634	-1.16566703696843	-1.09426730632058	-1.21507076257563	0.297940155578296	0.617536871675018
"ENSMUSG00000032867"	1.42478322411304	0.993994968787544	0.857542517635953	0.398541429467977	-0.279018687482899	-1.54592860587877	-0.481662784918762	-0.208757882615579	-1.15949417910851
"ENSMUSG00000032902"	-1.05948539308893	-0.768142346479757	-1.09614894001044	2.03190898098039	-0.526474678601574	0.577159076697419	0.0389978454521437	0.292254176035646	0.509931279015097
"ENSMUSG00000032915"	-0.737873940330965	-0.799253470691006	-0.803490523655078	1.2448714272213	1.43522791573298	1.22287783573484	-0.897176472527344	-0.473950842493406	-0.191231928991324
"ENSMUSG00000032946"	-0.763998908170082	-0.743462035420717	-0.920912215749318	1.049045780815	-0.113106585005172	1.99745912761658	0.567958332333871	-0.452426340020687	-0.62055715639948
"ENSMUSG00000032965"	-0.840894017194785	-1.01163259733255	-0.987653718218532	-0.39291203308584	-0.0765941710542665	-0.476428840578541	1.12209991490385	1.1092876284351	1.55472783412556
"ENSMUSG00000032998"	0.945593257471697	-0.0810003057899159	1.39127660003138	-0.795334379592202	-0.803891108604593	-1.26133995355631	-0.975973040993071	0.575759205657568	1.00490972537545
"ENSMUSG00000033006"	0.448244517243952	2.35754389069464	0.57382707207511	-0.579754272303129	-0.579754272303129	-0.579754272303129	-0.579754272303129	-0.579754272303129	-0.480844118498058
"ENSMUSG00000033024"	-0.993483359134164	-0.993483359134164	-0.993483359134164	0.756639090719222	-0.0134147872162674	1.07521210477949	-0.993483359134164	1.07013928608426	1.08535774216995
"ENSMUSG00000033059"	0.8629411687487	1.28262938463356	1.39220447300095	-0.252773414694558	-0.89313231477195	-1.48224448201402	-0.738293971990947	-0.249338194141861	0.0780073512301255
"ENSMUSG00000033075"	0.373130914325062	1.29988467250087	1.71536388226641	-0.693946291964519	-0.92370035455564	-1.20067817449846	-0.61876766768158	-0.160208011198791	0.20892103080665
"ENSMUSG00000033107"	-0.816123242940714	-1.32086878180063	-1.04086880525832	0.231375330255905	0.177042180014012	1.70946840406828	1.21654932377837	-0.13498778848872	-0.0215866196281757
"ENSMUSG00000033114"	0.558636139988447	0.71005756776851	1.65146690923125	-0.790203613722255	-1.76328041724477	-0.491243358874439	0.210779382419986	0.422381121240842	-0.508593730807572
"ENSMUSG00000033128"	0.504279877254105	1.22605281378994	0.817991332444584	-0.667823098288516	-0.504322219911417	-2.13821950892798	0.516633347524804	0.167719265611782	0.0776881905027055
"ENSMUSG00000033166"	1.65197779290929	1.18594343158147	0.863435380508955	0.0212410605636494	-1.0388422214765	-0.98088622921188	-0.798878844680868	-0.575279512759954	-0.328710857434167
"ENSMUSG00000033184"	1.49609182394463	0.632278943715951	1.21377879189263	-0.383073003914414	-1.1209354441846	-1.06398535389577	-1.00752274748537	-0.277673857988666	0.51104084791561
"ENSMUSG00000033186"	1.72067980969842	0.58904487545595	1.39899762023574	-0.376386677600638	-0.99524953226449	-0.985844906790371	-0.571243917687199	-0.374241763018822	-0.405755508028587
